nid,category,title,writer,dept_nm,regist_dt,taxonomy,telno,cpyrht,url
16472482,경제,"2018년 서울시 일자리 창출 추진현황(9월까지 누적)",엄태근,일자리정책담당관,20181107204958,"경제>일자리>일자리 창출 추진실적>일자리 창출 추진현황 및 실적",2133-5455,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/16472482
16491706,공통업무,"서울시립대 총장,처장 업무추진비(8월)",이원배,총무과,20181109155612,"공통업무>업무추진비 사용내역>업무추진비 사용내역>시립대학교 총장, 처장의 업무추진비",02-6490-6411,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/16491706
16491708,공통업무,"서울시립대 총장,처장 업무추진비(9월)",이원배,총무과,20181109155746,"공통업무>업무추진비 사용내역>업무추진비 사용내역>시립대학교 총장, 처장의 업무추진비",02-6490-6411,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/16491708
16491709,공통업무,"서울시립대 총장,처장 업무추진비(10월)",이원배,총무과,20181109155834,"공통업무>업무추진비 사용내역>업무추진비 사용내역>시립대학교 총장, 처장의 업무추진비",02-6490-6411,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/16491709
16632161,공통업무,"품질시험소 상품권 구매 및 사용내역 공개(2018년 상반기)",성윤희,총무과,20181128000000,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",3462-4355,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/16632161
16632162,공통업무,"품질시험소 상품권 구매 및 사용내역 공개(2018년 하반기)",성윤희,총무과,20181128151911,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",3462-4355,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/16632162
