nid,category,title,writer,dept_nm,regist_dt,taxonomy,telno,cpyrht,url
12266604,안전,"시민안전체험관(보라매) 연도별 체험인원 현황",김상길,"안전지원과 보라매안전체험관",20170607125741,"안전>도로관리>도로관리 추진현황>도로제설작업, 설해대책",02-2027-4112,"CC BY",https://opengov.seoul.go.kr/public/12266604
12266638,공통업무,"20.17.5월 서울시립대학교 총장, 처장 업무추진비",민영애,총무과,20170607162021,"공통업무>업무추진비 사용내역>업무추진비 사용내역>시립대학교 총장, 처장의 업무추진비",02-6490-6414,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/12266638
12296583,공통업무,"2017년 5월 도시기반시설본부도시철도건축부 업무추진비집행내역",임숙경,도시철도건축부,20170609210839,"공통업무>업무추진비 사용내역>업무추진비 사용내역>시립대학교 총장, 처장의 업무추진비",772-7337,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/12296583
12340158,행정,"2016년 하반기 기관별 성과평가 결과",이홍석,평가담당관,20170614145431,"행정기타>주요사업 평가>평가기본계획>평가기본계획",2133-6917,"CC BY-ND",https://opengov.seoul.go.kr/public/12340158
12407171,문화관광,"독립영화 활성화 지원현황",김예슬,문화융합경제과,20170621000000,"문화관광>영화산업 지원>창작공간 운영 등 영화산업 지원현황>독립영화 제작 지원현황",2133-2594,"CC BY",https://opengov.seoul.go.kr/public/12407171
12434074,주택도시계획,"희망의 집수리사업",김민지,"주택건축국 주택정책과",20170623105231,"주택도시계획>주택정책>주거복지 추진현황>서울형 집수리 추진현황",2133-7029,"CC BY-SA",https://opengov.seoul.go.kr/public/12434074
12491174,행정,서울시연간송치건수,정두성,민생사법경찰단,20170629134358,"행정기타>일반행정>송치건수>서울시 연간 송치건수",2133-8817,"CC BY-NC-SA",https://opengov.seoul.go.kr/public/12491174
12492232,문화관광,"서울시 2012년 디자인산업 육성 종합계획 등록",문현일,디자인정책과,20170629153234,"문화관광>디자인산업 육성>디자인종합계획>디자인종합계획",02-2133-2704,"CC BY-ND",https://opengov.seoul.go.kr/public/12492232
