nid,category,title,writer,dept_nm,regist_dt,taxonomy,telno,cpyrht,url
17518189,행정,"2019년 3월 유형별 서식민원처리실적(시본청)",배병만,시민봉사담당관,20190403145316,"행정ㆍ기타>민원행정서비스>민원처리실적>유형별 민원처리실적",2133-7908,"CC BY-NC-SA",https://opengov.seoul.go.kr/public/17518189
17518209,공통업무,"중소기업자와의 우선조달계약에 대한 예외 공표",이정자,가족담당관,20190403000000,"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>중소기업자와의 우선조달계약에 대한 예외 공표",02-2133-5183,"CC BY",https://opengov.seoul.go.kr/public/17518209
17527686,주택도시계획,"2019년 1월 정비사업 전문관리업체 등록현황 ",최경민,주거정비과,20190404140308,"주택ㆍ도시계획>주거환경정비>도시주거환경정비 추진현황>정비사업 전문관리업체 등록현황",02-2133-7197,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/17527686
17537593,공통업무,"상품권구매및사용내역(보건환경연구원 연구지원부 1~3월)",한리라,연구지원부,20190405000000,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",570-3315,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/17537593
17547950,주택도시계획,"2019년 4월 정비사업 통계현황",최경민,주거정비과,20190408102417,"주택ㆍ도시계획>주거환경정비>도시정비사업 통계>정비사업 통계",02-2133-7197,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/17547950
17569226,공통업무,"2019년 3월 서울시립대학교 총장, 처장 업무추진비 ",김미경,서울시립대학교총무과,20190410091917,"공통업무>업무추진비 사용내역>업무추진비 사용내역>시립대학교 총장, 처장의 업무추진비",02-6490-6411,"CC BY-ND",https://opengov.seoul.go.kr/public/17569226
17619918,공통업무,"도시재생실 역사도심재생과 2019. 4월 상품권 구매 및 사용내역 공개",이명옥,역사도심재생과,20190417141959,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",2133-8488,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/17619918
17658365,문화관광,"2019년 1분기 서울시 관광숙박업 등록(승인) 현황",박선은,관광산업과,20190423000000,"문화ㆍ관광>관광산업>서울시 관광숙박업 등록(승인) 현황>서울시 관광숙박업 등록(승인) 현황",2133-2796,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/17658365
17696366,행정,"2019년 제1차 민간위탁 종합성과평가 결과",권혜민,조직담당관,20190429181301,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁 종합성과평가 결과",2133-6753,"CC BY-ND",https://opengov.seoul.go.kr/public/17696366
