nid,category,title,writer,dept_nm,regist_dt,taxonomy,telno,cpyrht,url
20542873,공통업무,"2020년 5월 서울시립대학교 총장, 처장의 업무추진비",유미정,총무과,20200611131257,"공통업무>업무추진비 사용내역>업무추진비 사용내역>시립대학교 총장, 처장의 업무추진비",02-6490-6411,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20542873
20563357,공통업무,"중소기업자와의 우선조달계약에 대한 예외 공표",박영실,가족담당관,20200615000000,"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>중소기업자와의 우선조달계약에 대한 예외 공표",2133-5183,"CC BY-ND",https://opengov.seoul.go.kr/public/20563357
20563358,공통업무,"중소기업자와의 우선조달계약에 대한 예외 공표",박영실,가족담당관,20200615000000,"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>중소기업자와의 우선조달계약에 대한 예외 공표",2133-5183,"CC BY-ND",https://opengov.seoul.go.kr/public/20563358
20563403,행정,"2020년도 BSC 현황",권선애,평가담당관,20200615162408,"행정ㆍ기타>시정운영관리>BSC기반 성과관리>BSC 관리현황",02-2133-6895,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20563403
20599633,공통업무,"중소기업자와의 우선조달계약에 대한 예외 공표",유민주,장애인복지정책과,20200619131609,"공통업무>계약현황>공사, 물품구매, 용역 등 주요 계약현황>중소기업자와의 우선조달계약에 대한 예외 공표",02-2133-7948,"CC BY",https://opengov.seoul.go.kr/public/20599633
20617238,복지,"2020년 자활지원계획",박정욱,자활지원과,20200623141726,"복지>노숙인 자활지원>자활지원계획>자활지원계획",0221337497,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20617238
20617744,안전,"2019년 제13회 서울안전한마당 체험 프로그램 목록",박형준,"서울특별시 예방과",20200623224703,"안전>재난안전>서울안전체험한마당 운영 프로그램>서울안전체험한마당 운영 프로그램",02-3706-1541,"CC BY-NC",https://opengov.seoul.go.kr/public/20617744
20625138,문화관광,"빛공해 현황분석 및 영향평가 결과",서다정,도시빛정책과,20200624000000,"문화ㆍ관광>도시경관 개선관리>빛공해 현황분석>빛공해 현황분석 및 영향평가 결과",02-2133-1918,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20625138
20625139,환경,"동네숲(골목길) 가꾸기 추진계획",안혜연,조경과,20200624093626,"환경>도시녹화>도시녹화 추진현황>주민참여 동네숲(자투리땅) 가꾸기",02-2133-2131,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20625139
20625140,행정,"서울시 정보화 기본계획 (디지털 2020)",윤경애,스마트도시담당관,20200624000000,"행정ㆍ기타>서울시정보화정책>서울시 정보화 기본계획>서울시 정보화 기본계획",2133-2916,"CC BY-NC",https://opengov.seoul.go.kr/public/20625140
20625141,환경,"2019 동네숲(골목길) 가꾸기 추진실적",안혜연,조경과,20200624094854,"환경>도시녹화>도시녹화 추진현황>주민참여 동네숲(자투리땅) 가꾸기",02-2133-2131,"CC BY-ND",https://opengov.seoul.go.kr/public/20625141
20625142,환경,"2020년 도로청소 종합계획",이병돈,생활환경과,20200624095716,"환경>생활환경 관리>청소종합대책>서울시 도로분진청소 종합계획",02-2133-3737,"CC BY",https://opengov.seoul.go.kr/public/20625142
20625143,행정,"2020 정보취약계층 정보화교육 운영 계획 및 실적",김혜진,기획관리과,20200624100147,"행정ㆍ기타>갈등예방 및 맞춤형갈등조정>갈등예방 및 맞춤형 갈등조정>서울시 갈등관리 매뉴얼",3470-1551,"CC BY",https://opengov.seoul.go.kr/public/20625143
20625144,주택도시계획,"2019 아파트 공동체 활성화 우수단지 선정현황",고지민,공동주택과,20200624100854,"주택ㆍ도시계획>공동주택>아파트 마을만들기 사업추진 현황>공동주택 활성화 우수단지 선정 현황",02-2133-7134,"CC BY",https://opengov.seoul.go.kr/public/20625144
20625145,경제,"2020년 R&D 지원 기본계획",이영민,경제정책과,20200624102026,"경제>산업지원>산학협력 및 지원현황>R&D 지원계획",02-2133-5223,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20625145
20625146,주택도시계획," 지적측량성과 표본검사 및 평가결과  ",주경곤,토지관리과,20200624102250,"주택ㆍ도시계획>토지관리>지적측량 관리현황>지적측량성과 표본검사 및 평가결과",02-2133-4697,"CC BY-ND",https://opengov.seoul.go.kr/public/20625146
20625147,행정,"2019년 서울시 연간 송치건수",진유진,민생사법경찰단,20200624000000,"행정ㆍ기타>일반행정>송치건수>서울시 연간 송치건수",2133-8817,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20625147
20625148,행정,"고교 친환경 식재료 지원사업 현황(2020년 상반기)",석귀숙,친환경급식과,20200624104146,"행정ㆍ기타>무상급식>무상급식 지원계획 및 추진현황>우수 농축산물 식재료 지원현황",02-2133-4144,"CC BY",https://opengov.seoul.go.kr/public/20625148
20625149,환경,"국제자치단체환경협의회(ICLEI) 관련 현황자료",이신혁,환경정책과,20200624104934,"환경>국제환경기구>국제자치단체환경협의회(ICLEI) 관련 현황자료>국제자치단체환경협의회(ICLEI) 관련 현황자료",02-2133-3621,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20625149
20625150,행정,"2020 갈등관리 매뉴얼",구민표,갈등조정담당관,20200624105330,"행정ㆍ기타>갈등예방 및 맞춤형갈등조정>갈등예방 및 맞춤형 갈등조정>서울시 갈등관리 매뉴얼",02-2133-6358,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20625150
20625151,행정,"2017년 친환경 학교급식 지원계획",박도현,친환경급식과,20200624105455,"행정ㆍ기타>무상급식>무상급식 지원계획 및 추진현황>친환경무상급식지원 기본계획",2133-4143,"CC BY-ND",https://opengov.seoul.go.kr/public/20625151
20625152,행정,"2018년 친환경 학교급식 지원계획",박도현,친환경급식과,20200624105724,"행정ㆍ기타>무상급식>무상급식 지원계획 및 추진현황>친환경무상급식지원 기본계획",2133-4143,"CC BY",https://opengov.seoul.go.kr/public/20625152
20625153,행정,"2019년 친환경학교급식 지원계획",박도현,친환경급식과,20200624105910,"행정ㆍ기타>무상급식>무상급식 지원계획 및 추진현황>친환경무상급식지원 기본계획",2133-4143,"CC BY",https://opengov.seoul.go.kr/public/20625153
20625154,행정,"2020년 친환경학교급식 지원계획",박도현,친환경급식과,20200624110123,"행정ㆍ기타>무상급식>무상급식 지원계획 및 추진현황>친환경무상급식지원 기본계획",2133-4143,"CC BY",https://opengov.seoul.go.kr/public/20625154
20625155,환경,"서울시 2020년 녹색제품 구매계획",이지안,환경정책과,20200624111721,"환경>녹색제품 이용확대>녹색제품 이용확대>녹색제품 구매실적 및 구매계획",02-2133-3538,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20625155
20625156,경제,"2020 사회적경제 지원계획",이창길,사회적경제담당관,20200624112935,"경제>사회적경제>사회적경제 종합지원계획>사회적경제 종합지원계획",2133-5485,"CC BY-ND",https://opengov.seoul.go.kr/public/20625156
20625913,복지,"서울형 장애물 없는 건물 인증제 현황(2020)",이선호,장애인자립지원과,20200624162657,"복지>장애인복지>서울형 무장애건물 인증현황>서울형 무장애 건물 인증현황",02-2133-7361,"CC BY",https://opengov.seoul.go.kr/public/20625913
20625914,복지,"2020년 장애인재활지원센터 운영",김자현,장애인자립지원과,20200624171307,"복지>장애인복지>장애인 자립생활센터 운영현황>장애인 자립생활센터 운영현황",02-2133-7462,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20625914
20625915,교통,"19년 택시서비스 시민만족도 조사",권영덕,택시물류과,20200624172447,"교통ㆍ건설>대중교통>택시평가 및 지원현황>택시서비스 평가결과",0221332329,"CC BY-NC-SA",https://opengov.seoul.go.kr/public/20625915
20625917,주택도시계획,"보증금지원형 장기안심주택 공급현황(2012년~2020년 상반기)",김현체,공공주택과,20200624000000,"주택ㆍ도시계획>개발제한구역 관리>개발제한구역 지정(변경) 및 관리현황>개발제한구역 지정(변경) 및 관리현황",02-2133-7054,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20625917
20633253,주택도시계획,"청년매입임대주택 공급(대학생 희망하우징)",정승호,주택정책과,20200625000000,"주택ㆍ도시계획>주택정책>주거복지 추진현황>희망하우징 건립 추진현황",2133-7019,"CC BY",https://opengov.seoul.go.kr/public/20633253
20633254,안전,"2019년 소방서(안전센터·구조대)현황 및 관할인구, 면적 현황",김라리,소방행정과,20200625133301,"안전>재난안전>소방관서 기본통계>소방서(안전센터, 구조대) 현황 및 관할인구, 면적 현황",3706-1322,"CC BY",https://opengov.seoul.go.kr/public/20633254
20633255,안전,"2019년 상반기 소방공무원 인력관리현황",김라리,소방행정과,20200625133433,"안전>재난안전>소방인력관리 현황>소방공무원 인력관리(정원, 현원, 관서별 배치현황)",3706-1322,"CC BY",https://opengov.seoul.go.kr/public/20633255
20633256,안전,"2019년 하반기 소방공무원 인력관리현황",김라리,소방행정과,20200625133546,"안전>재난안전>소방인력관리 현황>소방공무원 인력관리(정원, 현원, 관서별 배치현황)",3706-1322,"CC BY",https://opengov.seoul.go.kr/public/20633256
20633985,안전,"(연기)2020년 제14회 서울안전한마당 체험프로그램 목록",박형준,"서울특별시 예방과",20200625194941,"안전>재난안전>서울안전체험한마당 운영 프로그램>서울안전체험한마당 운영 프로그램",02-3706-1541,"CC BY-NC",https://opengov.seoul.go.kr/public/20633985
20646452,공통업무,"2020년 직원생일 상품권 구매",류명조,안전감사담당관,20200626110642,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",2133-3056,"CC BY",https://opengov.seoul.go.kr/public/20646452
20646453,경제,"2018년 외국인 투자기업 고용, 교육훈련보조금 지급현황",조예지,투자창업과,20200626141936,"경제>투자유치>외국인투자유치 추진현황>외국인투자기업 고용, 교육훈련보조금 지급현황",0221334769,"CC BY",https://opengov.seoul.go.kr/public/20646453
20646454,경제,"2019년 외국인 투자기업 고용, 교육훈련보조금 지급현황",조예지,투자창업과,20200626142052,"경제>투자유치>외국인투자유치 추진현황>외국인투자기업 고용, 교육훈련보조금 지급현황",0221334769,"CC BY",https://opengov.seoul.go.kr/public/20646454
20646455,환경,"에코마일리지 2.0 추진 계획",곽동호,에너지시민협력과,20200626151427,"환경>교통관련 저공해사업>승용차요일제 운영현황>승용차요일제 운영현황",2133-3605,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20646455
20647412,주택도시계획,"시장정비사업 추진계획 승인현황",인성분,도시활성화과,20200626160729,"주택ㆍ도시계획>도시정비>도시환경정비 사업 추진현황>시장정비사업 추진계획 승인현황",02-2133-4644,"CC BY-ND",https://opengov.seoul.go.kr/public/20647412
20647413,안전,"시민안전체험관 연도별 체험인원(광나루, 보라매)",김승범,안전지원과,20200626162645,"안전>화재 예방>시민안전체험관 방문객 현황>시민안전체험관 연도별 체험인원 현황",70-1621,"CC BY",https://opengov.seoul.go.kr/public/20647413
20656506,교통,"서울 시내버스 재정지원 현황(2017-2019년)",김연미,버스정책과,20200629104045,"교통ㆍ건설>대중교통>버스평가 및 지원현황, 차고지현황>시내버스 재정지원 현황",02-2133-2277,"CC BY",https://opengov.seoul.go.kr/public/20656506
20656507,교통,"서울시내버스 운송수지 분석 현황(2017-2019년)",김연미,버스정책과,20200629104631,"교통ㆍ건설>대중교통>버스평가 및 지원현황, 차고지현황>운송수지 분석현황",02-2133-2277,"CC BY",https://opengov.seoul.go.kr/public/20656507
20663132,안전,"2020년 서울시 민방위 교육지침",이일호,민방위담당관,20200630095017,"안전>민방위>민방위 훈련 및 교육 계획>민방위교육계획",2133-4540,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20663132
20665868,여성가족,"2020년 서울시청소년복지시설",한경숙,청소년정책과,20200630125812,"여성ㆍ가족>청소년 정책>청소년 시설 현황 및 이용률>청소년 복지시설 현황",02-2133-4128,"CC BY",https://opengov.seoul.go.kr/public/20665868
20666615,환경,"2018년 재활용사업자 육성자금 융자심사위원회 결과 보고",김혜원,"자원순환과 ",20200630161116,"환경>재활용사업자 지원>재활용사업자 육성자금 지원 현황>재활용사업자 육성자금 지원 현황",2133-3687,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20666615
20666616,환경,"2019년 재활용 사업자 육성자금 융자심사위원회 결과 보고",김혜원,"자원순환과 ",20200630162126,"환경>재활용사업자 지원>재활용사업자 육성자금 지원 현황>재활용사업자 육성자금 지원 현황",2133-3687,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20666616
20666617,안전,"2020년도 민방위의 날 훈련 계획(일정)",주혁준,민방위담당관,20200630163138,"안전>민방위>민방위 훈련 및 교육 계획>민방위훈련계획",02-2133-4525,"CC BY-SA",https://opengov.seoul.go.kr/public/20666617
20666618,환경,"2020년 재활용사업자 육성자금 서면 융자심사위원회 결과보고",김혜원,"자원순환과 ",20200630163330,"환경>재활용사업자 지원>재활용사업자 육성자금 지원 현황>재활용사업자 육성자금 지원 현황",2133-3687,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/20666618
20666620,경제,"2018년 서울시 외국인직접투자 현황",탁은숙,투자창업과,20200630000000,"경제>투자유치>외국인투자유치 추진현황>외국인직접투자 현황",2133-4764,"CC BY",https://opengov.seoul.go.kr/public/20666620
20666621,경제,"2019년 서울시 외국인직접투자 현황",탁은숙,투자창업과,20200630171332,"경제>투자유치>외국인투자유치 추진현황>외국인직접투자 현황",2133-4764,"CC BY",https://opengov.seoul.go.kr/public/20666621
20666622,주택도시계획,"민선6기 임대주택 8만호 공급 추진실적",김강현,공공주택과,20200630182043,"주택ㆍ도시계획>임대주택>임대주택 개발 공급현황>임대주택 8만호 추진현황",02-2133-7069,"CC BY",https://opengov.seoul.go.kr/public/20666622
